"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"523","RT @IndiaSports: World rank 222 @ramkumar1994 created an upheaval with an astonishing win over world rank 8 @ThiemDomi @antalyaopen &amp; reach…",FALSE,0,NA,2017-06-28 09:37:13,FALSE,NA,"879997101073080320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sooriya91",6,TRUE,FALSE,NA,NA
"524","@VijayGoelBJP @YASMinistry @Media_SAI @FIFAcom @IndiaSports @MXIMIndia @ddsportschannel @PIB_India @IndianFootball… https://t.co/HqWQ4hpwHG",FALSE,1,"VijayGoelBJP",2017-06-28 09:28:32,TRUE,"879704045006598144","879994916079677440","459849561","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MithunrajVR",0,FALSE,FALSE,NA,NA
"525","@TawdeVinod @IndiaSports @VijayGoelBJP @BJP4India @BJP4Maharashtra @BJP_ITCELL_Maha @MahaDGIPR Tawde������������������������",FALSE,0,"TawdeVinod",2017-06-28 09:28:22,FALSE,"879292161300217856","879994873876803584","1597860398","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KalwanSonu",0,FALSE,FALSE,NA,NA
"526","RT @IndiaSports: The countdown for #Football fiesta of the year has begun. FIFA Under 17 World Cup to start after 100 days. #MXIM https://t…",FALSE,0,NA,2017-06-28 09:24:31,FALSE,NA,"879993904652840960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ravitank7",44,TRUE,FALSE,NA,NA
"527","RT @IndiaSports: The countdown for #Football fiesta of the year has begun. FIFA Under 17 World Cup to start after 100 days. #MXIM https://t…",FALSE,0,NA,2017-06-28 09:15:27,FALSE,NA,"879991625962934272",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","hemantsharma2k",44,TRUE,FALSE,NA,NA
"528","RT @IndiaSports: The countdown for #Football fiesta of the year has begun. FIFA Under 17 World Cup to start after 100 days. #MXIM https://t…",FALSE,0,NA,2017-06-28 08:57:50,FALSE,NA,"879987189643448320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","viralvm69",44,TRUE,FALSE,NA,NA
"529","RT @IndiaSports: Congratulations Yashaswini for equaling the #WorldRecord while finishing off with a gold @ISSF_Shooting Junior World Champ…",FALSE,0,NA,2017-06-28 08:54:20,FALSE,NA,"879986311796596736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dc276bd769134d4",64,TRUE,FALSE,NA,NA
"530","RT @IndiaSports: The countdown for #Football fiesta of the year has begun. FIFA Under 17 World Cup to start after 100 days. #MXIM https://t…",FALSE,0,NA,2017-06-28 08:49:12,FALSE,NA,"879985016943648770",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IndianEmbRiyadh",44,TRUE,FALSE,NA,NA
"531","RT @IndiaSports: The countdown for #Football fiesta of the year has begun. FIFA Under 17 World Cup to start after 100 days. #MXIM https://t…",FALSE,0,NA,2017-06-28 08:41:19,FALSE,NA,"879983034140737537",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ThSaurabhMishra",44,TRUE,FALSE,NA,NA
"532","RT @IndiaSports: The countdown for #Football fiesta of the year has begun. FIFA Under 17 World Cup to start after 100 days. #MXIM https://t…",FALSE,0,NA,2017-06-28 08:39:24,FALSE,NA,"879982551615639552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PhoenixMFC",44,TRUE,FALSE,NA,NA
"533","RT @IndiaSports: The countdown for #Football fiesta of the year has begun. FIFA Under 17 World Cup to start after 100 days. #MXIM https://t…",FALSE,0,NA,2017-06-28 08:34:48,FALSE,NA,"879981393295548416",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","san_footy",44,TRUE,FALSE,NA,NA
"534","@sudarsansand @Bhubaneswar2017 @afiindia @asianathletics @Media_SAI @CMO_Odisha @Naveen_Odisha @VijayGoelBJP… https://t.co/nOyO1Z7hhP",FALSE,4,"sudarsansand",2017-06-28 08:23:51,TRUE,"879735648747274240","879978637805617152","113826230","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PromitaPdey",1,FALSE,FALSE,NA,NA
"535","खेल मंत्री को 'बंदर' कहना मलिंगा को पड़ा भारी, लगा 1 साल का बैन https://t.co/g9XwbRjP8x #LasithMalinga #SriLanka .… https://t.co/panpq2XFju",FALSE,9,NA,2017-06-28 08:15:00,TRUE,NA,"879976411758436356",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","punjabkesari",4,FALSE,FALSE,NA,NA
"536","RT @IndiaSports: The countdown for #Football fiesta of the year has begun. FIFA Under 17 World Cup to start after 100 days. #MXIM https://t…",FALSE,0,NA,2017-06-28 08:05:47,FALSE,NA,"879974092069367810",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vikasgreat336",44,TRUE,FALSE,NA,NA
"537","RT @IndiaSports: The countdown for #Football fiesta of the year has begun. FIFA Under 17 World Cup to start after 100 days. #MXIM https://t…",FALSE,0,NA,2017-06-28 08:00:18,FALSE,NA,"879972714513014786",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shubhendu_lion",44,TRUE,FALSE,NA,NA
"538","@VijayGoelBJP @Olympics @PIB_India @YASMinistry @IndiaSports Great move but need to get excellent coaching too sir",FALSE,0,"VijayGoelBJP",2017-06-28 07:57:58,FALSE,"879962324869586944","879972125745922048","459849561","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dev_Gouda",0,FALSE,FALSE,NA,NA
"539","@VijayGoelBJP @Olympics @PIB_India @YASMinistry @IndiaSports बहुत ही अच्छी शुरुआत है सर, देश को ओलिम्पिक के लोए तैयार करने के लिए आपका आभार।",FALSE,3,"VijayGoelBJP",2017-06-28 07:45:37,FALSE,"879962324869586944","879969018433736704","459849561","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","naveenr888",0,FALSE,FALSE,NA,NA
"540","RT @IndiaSports: The countdown for #Football fiesta of the year has begun. FIFA Under 17 World Cup to start after 100 days. #MXIM https://t…",FALSE,0,NA,2017-06-28 07:37:27,FALSE,NA,"879966963077791744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","swetasinghsinha",44,TRUE,FALSE,NA,NA
"541","@VijayGoelBJP @Olympics @PIB_India @YASMinistry @IndiaSports Brilliant initiative Sir. ������",FALSE,1,"VijayGoelBJP",2017-06-28 07:34:43,FALSE,"879962324869586944","879966273655853058","459849561","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","swetasinghsinha",0,FALSE,FALSE,NA,NA
"542","@VijayGoelBJP @IndiaSports @Olympics @PIB_India @YASMinistry Great Job Sir.",FALSE,0,"VijayGoelBJP",2017-06-28 07:30:50,FALSE,"879962324869586944","879965295816970240","459849561","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DipankarHandi14",0,FALSE,FALSE,NA,NA
"543","@VijayGoelBJP @Olympics @PIB_India @YASMinistry @IndiaSports Well job",FALSE,0,"VijayGoelBJP",2017-06-28 07:25:59,FALSE,"879962324869586944","879964075647582209","459849561","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KeneKunal",0,FALSE,FALSE,NA,NA
"544","@VijayGoelBJP @Olympics @PIB_India @YASMinistry @IndiaSports ������������������. ������������������������������������",FALSE,0,"VijayGoelBJP",2017-06-28 07:23:31,FALSE,"879962324869586944","879963455385735168","459849561","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SharmaVito",0,FALSE,FALSE,NA,NA
"545","RT @IndiaSports: The countdown for #Football fiesta of the year has begun. FIFA Under 17 World Cup to start after 100 days. #MXIM https://t…",FALSE,0,NA,2017-06-28 07:23:24,FALSE,NA,"879963428001107968",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","letsperf",44,TRUE,FALSE,NA,NA
"546","RT @IndiaSports: The countdown for #Football fiesta of the year has begun. FIFA Under 17 World Cup to start after 100 days. #MXIM https://t…",FALSE,0,NA,2017-06-28 07:20:41,FALSE,NA,"879962744048373760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HEALTHTIPS34",44,TRUE,FALSE,NA,NA
"547","RT @IndiaSports: The countdown for #Football fiesta of the year has begun. FIFA Under 17 World Cup to start after 100 days. #MXIM https://t…",FALSE,0,NA,2017-06-28 07:17:13,FALSE,NA,"879961870148395010",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","VijayGoelBJP",44,TRUE,FALSE,NA,NA
"548","RT @IndiaSports: The countdown for #Football fiesta of the year has begun. FIFA Under 17 World Cup to start after 100 days. #MXIM https://t…",FALSE,0,NA,2017-06-28 07:10:31,FALSE,NA,"879960184189104129",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sayanta92768158",44,TRUE,FALSE,NA,NA
"549","RT @IndiaSports: The countdown for #Football fiesta of the year has begun. FIFA Under 17 World Cup to start after 100 days. #MXIM https://t…",FALSE,0,NA,2017-06-28 07:08:10,FALSE,NA,"879959591424884737",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DharikMufc",44,TRUE,FALSE,NA,NA
"550","RT @IndiaSports: The countdown for #Football fiesta of the year has begun. FIFA Under 17 World Cup to start after 100 days. #MXIM https://t…",FALSE,0,NA,2017-06-28 07:04:03,FALSE,NA,"879958555859730432",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ddsportschannel",44,TRUE,FALSE,NA,NA
"551","RT @IndiaSports: The countdown for #Football fiesta of the year has begun. FIFA Under 17 World Cup to start after 100 days. #MXIM https://t…",FALSE,0,NA,2017-06-28 07:02:09,FALSE,NA,"879958077255991296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SarbPramanik",44,TRUE,FALSE,NA,NA
"552","RT @IndiaSports: The countdown for #Football fiesta of the year has begun. FIFA Under 17 World Cup to start after 100 days. #MXIM https://t…",FALSE,0,NA,2017-06-28 07:02:07,FALSE,NA,"879958069324558337",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Dmeister89",44,TRUE,FALSE,NA,NA
"553","RT @ashish_dagwar: @VijayGoelBJP @YASMinistry @Media_SAI @FIFAcom @IndiaSports @MXIMIndia @ddsportschannel @PIB_India @IndianFootball @MIB_…",FALSE,0,NA,2017-06-28 07:00:55,FALSE,NA,"879957769209753600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vishantkumar14",1,TRUE,FALSE,NA,NA
"554","RT @IndiaSports: The countdown for #Football fiesta of the year has begun. FIFA Under 17 World Cup to start after 100 days. #MXIM https://t…",FALSE,0,NA,2017-06-28 07:00:01,FALSE,NA,"879957540741697537",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IndianFootball",44,TRUE,FALSE,NA,NA
"555","RT @IndiaSports: The countdown for #Football fiesta of the year has begun. FIFA Under 17 World Cup to start after 100 days. #MXIM https://t…",FALSE,0,NA,2017-06-28 06:59:29,FALSE,NA,"879957407891193856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","StudyRaj",44,TRUE,FALSE,NA,NA
"556","RT @IndiaSports: The countdown for #Football fiesta of the year has begun. FIFA Under 17 World Cup to start after 100 days. #MXIM https://t…",FALSE,0,NA,2017-06-28 06:56:52,FALSE,NA,"879956747259068417",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","TweetsOfSunil",44,TRUE,FALSE,NA,NA
"557","RT @IndiaSports: The countdown for #Football fiesta of the year has begun. FIFA Under 17 World Cup to start after 100 days. #MXIM https://t…",FALSE,0,NA,2017-06-28 06:55:55,FALSE,NA,"879956508682964992",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","sandyshetty07",44,TRUE,FALSE,NA,NA
"558","RT @IndiaSports: The countdown for #Football fiesta of the year has begun. FIFA Under 17 World Cup to start after 100 days. #MXIM https://t…",FALSE,0,NA,2017-06-28 06:55:51,FALSE,NA,"879956492757028864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sithunmanas",44,TRUE,FALSE,NA,NA
"559","RT @IndiaSports: The countdown for #Football fiesta of the year has begun. FIFA Under 17 World Cup to start after 100 days. #MXIM https://t…",FALSE,0,NA,2017-06-28 06:54:44,FALSE,NA,"879956214305574912",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PIB_India",44,TRUE,FALSE,NA,NA
"560","RT @patrickfarhart: @physioplanet100 @raajrindani @TannaKrima @aleipus @IndiaSports @Media_SAI I am more than happy to support this cause a…",FALSE,0,NA,2017-06-28 06:43:05,FALSE,NA,"879953279538655233",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Prabhataiims77",9,TRUE,FALSE,NA,NA
"561","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI The app is not working",FALSE,0,"TheHockeyIndia",2017-06-28 06:31:25,FALSE,"879693209189859328","879950346394640385","625438569","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","149TariniPrasad",0,FALSE,FALSE,NA,NA
"562","@sudarsansand @Bhubaneswar2017 @afiindia @asianathletics @Media_SAI @CMO_Odisha @Naveen_Odisha @VijayGoelBJP… https://t.co/j3rqNbxXmZ",FALSE,0,"sudarsansand",2017-06-28 06:23:53,TRUE,"879735648747274240","879948450707656704","113826230","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TrilochanPand16",0,FALSE,FALSE,NA,NA
"563","RT @Bhaskar7865: #CentralCouncil4Physio
@MoHFW_INDIA
@PMOindia
@narendramodi
@narendramodi_in
@indiasports
@ndtv
@timesofindia
@HOMIndia
@A…",FALSE,0,NA,2017-06-28 06:17:13,FALSE,NA,"879946772352610304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","luckythehero87",3,TRUE,FALSE,NA,NA
"564","RT @IndiaSports: Congratulations Yashaswini for equaling the #WorldRecord while finishing off with a gold @ISSF_Shooting Junior World Champ…",FALSE,0,NA,2017-06-28 06:12:53,FALSE,NA,"879945678847430656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","viralvm69",64,TRUE,FALSE,NA,NA
"565","@sudarsansand @Bhubaneswar2017 @afiindia @asianathletics @Media_SAI @CMO_Odisha @Naveen_Odisha @VijayGoelBJP… https://t.co/n1Mgja43sh",FALSE,1,"sudarsansand",2017-06-28 05:52:29,TRUE,"879735648747274240","879940547384795136","113826230","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PadminiMansingh",0,FALSE,FALSE,NA,NA
"566","RT @IndiaSports: Congratulations Yashaswini for equaling the #WorldRecord while finishing off with a gold @ISSF_Shooting Junior World Champ…",FALSE,0,NA,2017-06-28 05:50:16,FALSE,NA,"879939988938526721",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","GarrySkater",64,TRUE,FALSE,NA,NA
"567","RT @crystellenunes: @AkashvaniAIR @M_Raj03 @IndiaSports @VijayGoelBJP @ddsportschannel @Media_SAI @BCCIWomen @BCCIdomestic @ICC @MinistryWC…",FALSE,0,NA,2017-06-28 05:49:06,FALSE,NA,"879939693822869509",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Heilige_Kugel",2,TRUE,FALSE,NA,NA
"568","RT @IndiaSports: Congratulations Anish! The score you got @ISSF_Shooting not only fetched a Gold medal but a world record. India is proud o…",FALSE,0,NA,2017-06-28 05:23:08,FALSE,NA,"879933160024190976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UshaGupta1",9,TRUE,FALSE,NA,NA
"569","RT @patrickfarhart: @raajrindani @physioplanet100 @TannaKrima @aleipus @IndiaSports @Media_SAI With all due respect Dr Raaj, no one in our…",FALSE,0,NA,2017-06-28 05:03:51,FALSE,NA,"879928309144072192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TannaKrima",3,TRUE,FALSE,NA,NA
"570","@AkashvaniAIR @ddsportschannel @IndiaSports @VijayGoelBJP @IndianOlympians @Media_SAI @DGSAI @airdelhi @DDNewsLive… https://t.co/TIKxo7pnul",FALSE,0,"AkashvaniAIR",2017-06-28 05:02:57,TRUE,"879563799568580608","879928080843886592","575702002","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PrafullaKumarTr",0,FALSE,FALSE,NA,NA
"571","Vijay Goel’s gift to #Mizoram Soon to get their ‘own’ #Football Academy https://t.co/TM7aSw51qe via @NewsBharati… https://t.co/SX7ZZ8EfLP",FALSE,0,NA,2017-06-28 04:58:08,TRUE,NA,"879926868266237952",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","SahilaSahilaB",1,FALSE,FALSE,NA,NA
"572","Vijay Goel’s gift to #Mizoram Soon to get their ‘own’ #Football Academy https://t.co/zkRoAMgCtT via @NewsBharati… https://t.co/kwNEB00w0n",FALSE,0,NA,2017-06-28 04:58:08,TRUE,NA,"879926868224294912",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","jeevant1974",1,FALSE,FALSE,NA,NA
